id,WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
452,0.7092035525252147,1.0860970724354053,1.073100952231053,0.5365161182650309,0.8273418368725824,0.9831389034957747,0.9777445373087993,1.6100889431276748,1.3216605496849025,1.4261445660444356,0
453,1.4349935863536056,0.8243481368659963,1.0666497953253236,0.7765207275141603,0.6225023574720407,0.656385918625433,1.0826020161298293,1.0226459681598075,1.5074134413576141,1.4473951071648354,1
454,0.8674555810549549,0.8372899038344983,0.849896052025276,1.4025329451941855,0.7891600219893493,1.4251961077293112,0.8072098496994916,1.4408144350813028,0.6193810642241169,1.4120582793637757,0
455,0.6520213747204906,1.175420968193463,0.966905468149341,0.4752630662312557,1.092790922333936,1.3312553502985642,1.0253065525769869,1.5602766947938762,0.6572227489671941,1.1459704080973836,0
456,1.000970655307833,0.9385106341092856,0.41938636756314174,0.8493302224468331,0.9238051689961165,0.47979939610679023,0.907595614383899,0.8771942899387981,1.5043788165312055,1.2863082598153124,1
457,1.3205036118982878,1.072431912732015,0.5192088368762315,0.5112720741278924,1.0861550576891807,0.7998944819798723,0.9420289472655013,0.9939390023296479,1.4677727524262572,1.3903104992760285,1
458,1.0648279005581656,1.3405741920649739,1.0149711243125874,0.6879028672162345,0.6305278809865866,0.6824195874916691,1.2883455176664946,1.079653982109937,1.5117224598626344,1.4398443732322408,1
459,0.8623070855983206,0.9316707420249327,0.5541901030569023,0.6036573375667493,0.9076426144410392,0.8695696307476951,1.0628623071829177,1.1856005907969083,1.3650556194262171,1.6506389024776311,1
460,1.0375479841190185,1.2089652894347063,0.9792981657392348,0.6122853058998083,0.5715510740196239,0.4890403578109177,1.3234811916457678,0.9600861586607685,1.4480128166542325,1.2292934553184864,1
461,1.1181061360112692,0.9034382351852921,0.7790433339128295,0.4833523479042069,1.327552460332523,0.8794583176594951,0.6175621328008838,0.8341237029309828,1.5216586896719895,1.3053813244930026,1
462,0.8526928032415456,1.3277165660493049,0.6591020201197735,0.2987574808060216,1.0615285804645054,1.0081071236939663,1.319974201656288,1.0564353438252725,0.8915210706906586,1.3765133877794493,0
463,0.8032684117129804,1.2299476448020634,0.8889841671713354,0.8107786552782333,0.8706268966279916,1.0171175939775914,1.4152900797365298,1.7328262922889375,1.061802436570079,1.360473788672472,0
464,0.48260254688799675,1.6006457113918815,0.7081654127251137,0.7105229056427851,0.9988113966059133,1.0506717776190262,1.1976902421842892,0.9886430772541515,0.7105494676193094,1.2774871642844947,0
465,0.9240008932400594,1.022541574177647,0.6086247544865171,0.6635515413987463,1.3193560110948204,1.1324252593356823,0.615325953313425,0.9171367675257913,1.2914416395032355,1.6066634052341002,1
466,1.133168412355516,1.0913287779670577,0.8808905763429262,0.6148175599037861,0.5731032643051914,0.7371086048891552,1.1358188557758837,0.9163966160450528,1.4474582886386884,1.5782428082291204,1
467,0.9156633661443078,0.9667690713827183,0.44907718948209463,0.5955373121513137,0.9324680935832418,1.1994290706053656,1.0270226227182868,0.4093993839460942,1.0313670192200968,0.639692747423801,1
468,0.7520048343675084,0.7235167052902512,0.8601810307403188,0.6434686073157674,0.868598461317672,0.8345928716049233,0.6365203354325666,0.3698407710929229,1.3458399539219816,1.148128764538134,1
469,0.8372831121095542,1.3902691722894875,1.3015835391795458,0.2734465030950346,1.2114190623621672,1.0705920325875928,0.7913785290954811,1.1434122199299683,0.8486349270370437,1.256316112117827,0
470,0.9358963400377993,1.0300269937945252,0.6846089976082534,0.7390522134235339,0.9426540716935464,0.45284518025223186,0.9026316243497128,1.1216818094458156,1.3838422501803769,1.5942516134579918,0
471,1.6068453808463818,1.0752411606047472,0.6665104686157037,0.4429166682041912,1.1672477720981052,0.8560060138438188,0.689000283236553,0.8421931405195648,1.1432738568339544,0.8831110215221348,1
472,0.7151511642833768,0.78631766873131,0.8544489257547974,0.815114842774244,0.779419130091818,0.8385261752690683,1.023440475051733,0.9109890173464279,1.48670487304052,1.7055137170391919,1
